Timestamp,MAC,Temperature,Moisture,Light,Conductivity
2025-04-10 01:57:34,c4:7c:8d:6d:26:c9,27.94,31.14,3683.13,65.0
2025-04-10 01:47:34,c4:7c:8d:6d:26:c9,29.27,40.49,1003.24,68.36
2025-04-10 01:37:34,c4:7c:8d:6d:26:c9,26.54,41.14,3929.23,69.59
2025-04-10 01:27:34,c4:7c:8d:6d:26:c9,22.35,34.49,2554.02,81.35
2025-04-10 01:17:34,c4:7c:8d:6d:26:c9,23.44,27.64,2477.23,64.75
2025-04-10 01:07:34,c4:7c:8d:6d:26:c9,27.3,41.72,2124.83,80.97
2025-04-10 00:57:34,c4:7c:8d:6d:26:c9,24.82,34.38,795.21,69.98
2025-04-10 00:47:34,c4:7c:8d:6d:26:c9,25.38,38.56,5238.87,79.77
2025-04-10 00:37:34,c4:7c:8d:6d:26:c9,28.67,38.24,4042.1,76.13
2025-04-10 00:27:34,c4:7c:8d:6d:26:c9,25.18,30.52,6608.26,71.25
2025-04-10 00:17:34,c4:7c:8d:6d:26:c9,28.55,27.7,4021.04,75.07
2025-04-10 00:07:34,c4:7c:8d:6d:26:c9,28.39,40.79,4142.02,66.73
2025-04-09 23:57:34,c4:7c:8d:6d:26:c9,28.49,27.91,5743.07,81.77
2025-04-09 23:47:34,c4:7c:8d:6d:26:c9,24.65,27.99,3192.57,80.81
2025-04-09 23:37:34,c4:7c:8d:6d:26:c9,23.94,33.03,745.47,75.79
2025-04-09 23:27:34,c4:7c:8d:6d:26:c9,24.1,30.85,5657.33,82.96
2025-04-09 23:17:34,c4:7c:8d:6d:26:c9,27.71,33.75,6272.48,72.26
2025-04-09 23:07:34,c4:7c:8d:6d:26:c9,25.9,41.5,702.57,67.49
2025-04-09 22:57:34,c4:7c:8d:6d:26:c9,23.42,41.85,4675.33,79.02
2025-04-09 22:47:34,c4:7c:8d:6d:26:c9,24.88,37.76,4242.97,81.31
2025-04-09 22:37:34,c4:7c:8d:6d:26:c9,22.82,28.66,2629.44,81.33
2025-04-09 22:27:34,c4:7c:8d:6d:26:c9,26.29,28.19,6482.67,76.47
2025-04-09 22:17:34,c4:7c:8d:6d:26:c9,25.57,31.45,3630.36,79.7
2025-04-09 22:07:34,c4:7c:8d:6d:26:c9,25.16,30.85,6828.94,73.49
2025-04-09 21:57:34,c4:7c:8d:6d:26:c9,25.38,32.83,4359.3,74.13
2025-04-09 21:47:34,c4:7c:8d:6d:26:c9,24.24,40.81,6565.87,81.32
2025-04-09 21:37:34,c4:7c:8d:6d:26:c9,21.58,40.31,6173.43,63.51
2025-04-09 21:27:34,c4:7c:8d:6d:26:c9,24.2,30.92,3613.08,61.42
2025-04-09 21:17:34,c4:7c:8d:6d:26:c9,26.72,29.25,4959.21,71.58
2025-04-09 21:07:34,c4:7c:8d:6d:26:c9,24.68,36.83,2195.3,80.36
2025-04-09 20:57:34,c4:7c:8d:6d:26:c9,26.7,36.89,7599.64,62.42
2025-04-09 20:47:34,c4:7c:8d:6d:26:c9,21.29,29.2,6886.02,79.01
2025-04-09 20:37:34,c4:7c:8d:6d:26:c9,24.08,37.64,7006.89,70.4
2025-04-09 20:27:34,c4:7c:8d:6d:26:c9,22.4,29.4,7513.11,75.62
2025-04-09 20:17:34,c4:7c:8d:6d:26:c9,27.13,29.68,6110.58,74.79
2025-04-09 20:07:34,c4:7c:8d:6d:26:c9,22.52,29.53,8139.59,74.16
2025-04-09 19:57:34,c4:7c:8d:6d:26:c9,21.97,37.26,5783.86,64.57
2025-04-09 19:47:34,c4:7c:8d:6d:26:c9,25.34,33.18,6227.17,76.44
2025-04-09 19:37:34,c4:7c:8d:6d:26:c9,27.31,39.61,5094.74,75.46
2025-04-09 19:27:34,c4:7c:8d:6d:26:c9,26.8,35.7,4724.99,66.87
2025-04-09 19:17:34,c4:7c:8d:6d:26:c9,22.75,40.36,5496.53,60.02
2025-04-09 19:07:34,c4:7c:8d:6d:26:c9,20.93,38.29,3603.59,64.76
2025-04-09 18:57:34,c4:7c:8d:6d:26:c9,21.04,35.99,1779.37,57.19
2025-04-09 18:47:34,c4:7c:8d:6d:26:c9,21.1,32.5,4397.04,62.81
2025-04-09 18:37:34,c4:7c:8d:6d:26:c9,24.97,35.21,6337.93,73.58
2025-04-09 18:27:34,c4:7c:8d:6d:26:c9,22.98,36.52,5850.57,62.27
2025-04-09 18:17:34,c4:7c:8d:6d:26:c9,21.21,27.98,3512.95,73.94
2025-04-09 18:07:34,c4:7c:8d:6d:26:c9,23.63,40.96,3084.72,69.37
2025-04-09 17:57:34,c4:7c:8d:6d:26:c9,23.46,37.26,2586.28,72.22
2025-04-09 17:47:34,c4:7c:8d:6d:26:c9,27.13,37.95,1206.64,65.75
2025-04-09 17:37:34,c4:7c:8d:6d:26:c9,24.54,27.88,7116.89,60.63
2025-04-09 17:27:34,c4:7c:8d:6d:26:c9,23.93,35.78,3671.95,77.85
2025-04-09 17:17:34,c4:7c:8d:6d:26:c9,24.65,36.47,6353.26,72.9
2025-04-09 17:07:34,c4:7c:8d:6d:26:c9,21.8,33.23,5743.98,79.89
2025-04-09 16:57:34,c4:7c:8d:6d:26:c9,25.45,39.39,3156.71,57.18
2025-04-09 16:47:34,c4:7c:8d:6d:26:c9,22.32,31.55,2894.95,67.58
2025-04-09 16:37:34,c4:7c:8d:6d:26:c9,25.26,30.88,854.93,69.53
2025-04-09 16:27:34,c4:7c:8d:6d:26:c9,25.67,28.26,2402.32,58.11
2025-04-09 16:17:34,c4:7c:8d:6d:26:c9,25.5,34.05,5752.19,76.13
2025-04-09 16:07:34,c4:7c:8d:6d:26:c9,26.43,33.4,2832.92,63.14
2025-04-09 15:57:34,c4:7c:8d:6d:26:c9,27.55,33.38,6330.94,60.9
2025-04-09 15:47:34,c4:7c:8d:6d:26:c9,27.61,32.59,2464.8,74.6
2025-04-09 15:37:34,c4:7c:8d:6d:26:c9,25.46,30.82,777.5,76.32
2025-04-09 15:27:34,c4:7c:8d:6d:26:c9,25.31,33.73,842.64,64.28
2025-04-09 15:17:34,c4:7c:8d:6d:26:c9,26.19,38.66,5956.69,75.02
2025-04-09 15:07:34,c4:7c:8d:6d:26:c9,24.67,39.18,-90.47,78.85
2025-04-09 14:57:34,c4:7c:8d:6d:26:c9,24.72,26.11,5009.83,78.6
2025-04-09 14:47:34,c4:7c:8d:6d:26:c9,24.38,32.04,1280.26,68.07
2025-04-09 14:37:34,c4:7c:8d:6d:26:c9,24.08,29.14,4530.86,74.67
2025-04-09 14:27:34,c4:7c:8d:6d:26:c9,23.22,27.21,5390.54,67.12
2025-04-09 14:17:34,c4:7c:8d:6d:26:c9,27.05,35.56,3815.27,68.39
2025-04-09 14:07:34,c4:7c:8d:6d:26:c9,27.25,29.54,5690.81,73.49
2025-04-09 13:57:34,c4:7c:8d:6d:26:c9,23.44,37.49,-418.25,78.64
2025-04-09 13:47:34,c4:7c:8d:6d:26:c9,26.49,37.99,1435.45,80.87
2025-04-09 13:37:34,c4:7c:8d:6d:26:c9,24.29,38.99,1783.87,61.13
2025-04-09 13:27:34,c4:7c:8d:6d:26:c9,21.75,32.14,3436.76,62.18
2025-04-09 13:17:34,c4:7c:8d:6d:26:c9,27.76,39.51,6660.01,67.44
2025-04-09 13:07:34,c4:7c:8d:6d:26:c9,26.81,33.16,573.14,59.1
2025-04-09 12:57:34,c4:7c:8d:6d:26:c9,23.88,40.16,6370.79,65.81
2025-04-09 12:47:34,c4:7c:8d:6d:26:c9,28.29,37.48,5203.7,82.02
2025-04-09 12:37:34,c4:7c:8d:6d:26:c9,23.15,29.55,6103.76,60.62
2025-04-09 12:27:34,c4:7c:8d:6d:26:c9,26.32,40.07,2245.72,69.41
2025-04-09 12:17:34,c4:7c:8d:6d:26:c9,22.35,26.61,3978.61,64.64
2025-04-09 12:07:34,c4:7c:8d:6d:26:c9,24.59,31.11,2237.69,70.81
2025-04-09 11:57:34,c4:7c:8d:6d:26:c9,22.36,39.8,2265.75,68.6
2025-04-09 11:47:34,c4:7c:8d:6d:26:c9,23.67,33.84,7119.0,64.41
2025-04-09 11:37:34,c4:7c:8d:6d:26:c9,22.96,30.22,5971.07,61.92
2025-04-09 11:27:34,c4:7c:8d:6d:26:c9,23.12,35.98,6833.07,67.25
2025-04-09 11:17:34,c4:7c:8d:6d:26:c9,23.61,34.23,7162.23,64.03
2025-04-09 11:07:34,c4:7c:8d:6d:26:c9,28.39,31.33,2939.36,64.66
2025-04-09 10:57:34,c4:7c:8d:6d:26:c9,23.95,30.71,7295.15,62.44
2025-04-09 10:47:34,c4:7c:8d:6d:26:c9,26.41,36.25,2661.32,71.76
2025-04-09 10:37:34,c4:7c:8d:6d:26:c9,25.08,34.89,3010.44,83.86
2025-04-09 10:27:34,c4:7c:8d:6d:26:c9,23.67,31.02,3149.42,83.37
2025-04-09 10:17:34,c4:7c:8d:6d:26:c9,24.2,34.76,4844.32,74.33
2025-04-09 10:07:34,c4:7c:8d:6d:26:c9,26.72,25.39,6981.21,71.95
2025-04-09 09:57:34,c4:7c:8d:6d:26:c9,25.1,33.06,5440.55,71.78
2025-04-09 09:47:34,c4:7c:8d:6d:26:c9,24.52,36.53,6499.52,69.83
2025-04-09 09:37:34,c4:7c:8d:6d:26:c9,28.02,28.64,1701.34,79.61
2025-04-09 09:27:34,c4:7c:8d:6d:26:c9,24.51,27.23,1793.57,80.3
2025-04-09 09:17:34,c4:7c:8d:6d:26:c9,26.24,30.97,3968.83,85.35
2025-04-09 09:07:34,c4:7c:8d:6d:26:c9,24.02,35.16,7739.99,70.14
2025-04-09 08:57:34,c4:7c:8d:6d:26:c9,28.0,27.19,3216.88,64.57
2025-04-09 08:47:34,c4:7c:8d:6d:26:c9,23.57,26.68,8054.0,82.82
2025-04-09 08:37:34,c4:7c:8d:6d:26:c9,27.82,36.27,3054.4,70.62
2025-04-09 08:27:34,c4:7c:8d:6d:26:c9,28.23,30.15,2441.37,70.48
2025-04-09 08:17:34,c4:7c:8d:6d:26:c9,26.56,32.57,6573.26,82.14
2025-04-09 08:07:34,c4:7c:8d:6d:26:c9,23.45,36.91,3155.0,85.73
2025-04-09 07:57:34,c4:7c:8d:6d:26:c9,26.31,31.86,4988.99,70.43
2025-04-09 07:47:34,c4:7c:8d:6d:26:c9,28.46,32.49,4442.37,70.38
2025-04-09 07:37:34,c4:7c:8d:6d:26:c9,23.6,30.06,7042.0,85.75
2025-04-09 07:27:34,c4:7c:8d:6d:26:c9,26.67,34.95,2566.97,70.07
2025-04-09 07:17:34,c4:7c:8d:6d:26:c9,28.86,27.95,4974.52,68.77
2025-04-09 07:07:34,c4:7c:8d:6d:26:c9,23.56,38.71,5026.45,84.65
2025-04-09 06:57:34,c4:7c:8d:6d:26:c9,25.91,37.75,922.23,69.68
2025-04-09 06:47:34,c4:7c:8d:6d:26:c9,24.47,30.16,1052.42,76.11
2025-04-09 06:37:34,c4:7c:8d:6d:26:c9,26.25,37.04,3644.6,68.49
2025-04-09 06:27:34,c4:7c:8d:6d:26:c9,26.43,34.11,2171.48,84.25
2025-04-09 06:17:34,c4:7c:8d:6d:26:c9,28.59,29.81,1818.76,83.24
2025-04-09 06:07:34,c4:7c:8d:6d:26:c9,25.77,27.31,3177.28,69.94
2025-04-09 05:57:34,c4:7c:8d:6d:26:c9,25.71,27.63,4597.84,77.76
2025-04-09 05:47:34,c4:7c:8d:6d:26:c9,25.73,28.98,2159.92,68.26
2025-04-09 05:37:34,c4:7c:8d:6d:26:c9,23.66,31.35,1455.45,64.46
2025-04-09 05:27:34,c4:7c:8d:6d:26:c9,25.09,24.24,464.95,73.93
2025-04-09 05:17:34,c4:7c:8d:6d:26:c9,23.35,29.57,4450.66,83.01
2025-04-09 05:07:34,c4:7c:8d:6d:26:c9,25.66,27.84,1129.0,71.74
2025-04-09 04:57:34,c4:7c:8d:6d:26:c9,22.94,34.42,294.72,75.46
2025-04-09 04:47:34,c4:7c:8d:6d:26:c9,25.2,24.93,5752.03,84.59
2025-04-09 04:37:34,c4:7c:8d:6d:26:c9,26.83,32.69,2058.05,74.88
2025-04-09 04:27:34,c4:7c:8d:6d:26:c9,27.56,23.8,4298.68,81.09
2025-04-09 04:17:34,c4:7c:8d:6d:26:c9,24.18,31.39,5461.46,66.51
2025-04-09 04:07:34,c4:7c:8d:6d:26:c9,27.6,28.61,3923.32,76.94
2025-04-09 03:57:34,c4:7c:8d:6d:26:c9,28.26,33.15,6575.7,76.65
2025-04-09 03:47:34,c4:7c:8d:6d:26:c9,24.98,38.07,4844.6,69.14
2025-04-09 03:37:34,c4:7c:8d:6d:26:c9,23.82,24.19,350.27,82.43
2025-04-09 03:27:34,c4:7c:8d:6d:26:c9,24.44,31.63,3594.37,70.44
2025-04-09 03:17:34,c4:7c:8d:6d:26:c9,23.61,24.46,3948.78,74.9
2025-04-09 03:07:34,c4:7c:8d:6d:26:c9,26.03,29.28,602.31,65.97
2025-04-09 02:57:34,c4:7c:8d:6d:26:c9,24.55,30.74,3624.11,81.36
2025-04-09 02:47:34,c4:7c:8d:6d:26:c9,29.13,26.71,954.21,76.14
2025-04-09 02:37:34,c4:7c:8d:6d:26:c9,23.1,28.75,1896.58,70.33
2025-04-09 02:27:34,c4:7c:8d:6d:26:c9,26.79,27.66,2653.57,81.0
2025-04-09 02:17:34,c4:7c:8d:6d:26:c9,26.64,23.54,2813.94,68.39
2025-04-09 02:07:34,c4:7c:8d:6d:26:c9,27.91,29.19,4900.49,73.83
2025-04-09 01:57:34,c4:7c:8d:6d:26:c9,27.16,35.04,3092.19,69.62
2025-04-09 01:47:34,c4:7c:8d:6d:26:c9,29.0,35.43,1507.26,69.49
2025-04-09 01:37:34,c4:7c:8d:6d:26:c9,29.24,25.22,5713.51,67.46
2025-04-09 01:27:34,c4:7c:8d:6d:26:c9,24.89,29.48,5615.42,63.06
2025-04-09 01:17:34,c4:7c:8d:6d:26:c9,25.77,24.57,5673.98,71.11
2025-04-09 01:07:34,c4:7c:8d:6d:26:c9,24.1,27.36,6153.94,77.49
2025-04-09 00:57:34,c4:7c:8d:6d:26:c9,25.89,31.6,2891.63,84.13
2025-04-09 00:47:34,c4:7c:8d:6d:26:c9,23.52,26.73,2289.92,62.49
2025-04-09 00:37:34,c4:7c:8d:6d:26:c9,28.64,29.86,1800.69,73.01
2025-04-09 00:27:34,c4:7c:8d:6d:26:c9,27.21,31.99,2032.0,65.82
2025-04-09 00:17:34,c4:7c:8d:6d:26:c9,28.28,23.36,1570.93,69.06
2025-04-09 00:07:34,c4:7c:8d:6d:26:c9,24.97,24.0,2601.02,66.68
2025-04-08 23:57:34,c4:7c:8d:6d:26:c9,24.28,34.75,3618.81,73.96
2025-04-08 23:47:34,c4:7c:8d:6d:26:c9,25.56,26.0,4691.3,70.04
2025-04-08 23:37:34,c4:7c:8d:6d:26:c9,23.86,26.32,4438.03,70.84
2025-04-08 23:27:34,c4:7c:8d:6d:26:c9,23.76,33.85,5909.96,78.08
2025-04-08 23:17:34,c4:7c:8d:6d:26:c9,26.69,29.27,3163.09,70.58
2025-04-08 23:07:34,c4:7c:8d:6d:26:c9,23.48,29.79,1349.39,64.59
2025-04-08 22:57:34,c4:7c:8d:6d:26:c9,26.21,24.95,5860.06,64.79
2025-04-08 22:47:34,c4:7c:8d:6d:26:c9,25.99,31.0,3337.71,82.42
2025-04-08 22:37:34,c4:7c:8d:6d:26:c9,24.18,25.7,2252.35,61.42
2025-04-08 22:27:34,c4:7c:8d:6d:26:c9,24.49,29.08,6665.86,66.49
2025-04-08 22:17:34,c4:7c:8d:6d:26:c9,28.1,27.05,7424.11,81.17
2025-04-08 22:07:34,c4:7c:8d:6d:26:c9,21.64,29.5,4180.61,79.7
2025-04-08 21:57:34,c4:7c:8d:6d:26:c9,28.21,33.6,3421.75,80.21
2025-04-08 21:47:34,c4:7c:8d:6d:26:c9,23.07,33.25,2317.77,77.34
2025-04-08 21:37:34,c4:7c:8d:6d:26:c9,24.48,24.5,7671.47,64.13
2025-04-08 21:27:34,c4:7c:8d:6d:26:c9,25.88,29.82,7256.14,71.06
2025-04-08 21:17:34,c4:7c:8d:6d:26:c9,27.14,28.82,4376.85,69.47
2025-04-08 21:07:34,c4:7c:8d:6d:26:c9,25.95,34.79,2813.99,78.67
2025-04-08 20:57:34,c4:7c:8d:6d:26:c9,27.76,33.35,5065.65,70.32
2025-04-08 20:47:34,c4:7c:8d:6d:26:c9,23.78,34.35,6615.06,62.58
2025-04-08 20:37:34,c4:7c:8d:6d:26:c9,27.05,28.46,5940.22,71.78
2025-04-08 20:27:34,c4:7c:8d:6d:26:c9,22.03,31.25,2388.25,75.23
2025-04-08 20:17:34,c4:7c:8d:6d:26:c9,27.39,24.55,5151.26,80.28
2025-04-08 20:07:34,c4:7c:8d:6d:26:c9,23.6,35.45,6844.21,71.64
2025-04-08 19:57:34,c4:7c:8d:6d:26:c9,26.2,38.19,6176.12,76.2
2025-04-08 19:47:34,c4:7c:8d:6d:26:c9,26.58,37.11,1447.51,59.7
2025-04-08 19:37:34,c4:7c:8d:6d:26:c9,22.43,27.63,3705.22,75.21
2025-04-08 19:27:34,c4:7c:8d:6d:26:c9,22.11,26.35,2745.53,76.97
2025-04-08 19:17:34,c4:7c:8d:6d:26:c9,24.47,29.06,6140.15,75.27
2025-04-08 19:07:34,c4:7c:8d:6d:26:c9,25.21,29.18,5930.75,67.22
2025-04-08 18:57:34,c4:7c:8d:6d:26:c9,23.48,27.4,7141.78,76.35
2025-04-08 18:47:34,c4:7c:8d:6d:26:c9,27.16,24.09,5905.84,66.06
2025-04-08 18:37:34,c4:7c:8d:6d:26:c9,26.38,24.52,2993.23,70.48
2025-04-08 18:27:34,c4:7c:8d:6d:26:c9,23.83,29.64,869.96,58.48
2025-04-08 18:17:34,c4:7c:8d:6d:26:c9,25.76,23.94,3618.9,66.36
2025-04-08 18:07:34,c4:7c:8d:6d:26:c9,21.74,30.43,3092.28,59.17
2025-04-08 17:57:34,c4:7c:8d:6d:26:c9,23.43,33.87,2602.42,76.01
2025-04-08 17:47:34,c4:7c:8d:6d:26:c9,22.46,36.42,3449.25,64.76
2025-04-08 17:37:34,c4:7c:8d:6d:26:c9,23.12,26.65,2143.59,59.86
2025-04-08 17:27:34,c4:7c:8d:6d:26:c9,22.07,24.36,3879.97,56.97
2025-04-08 17:17:34,c4:7c:8d:6d:26:c9,22.29,37.07,3238.94,60.49
2025-04-08 17:07:34,c4:7c:8d:6d:26:c9,21.7,30.27,5853.6,68.76
2025-04-08 16:57:34,c4:7c:8d:6d:26:c9,22.83,31.98,3501.24,65.94
2025-04-08 16:47:34,c4:7c:8d:6d:26:c9,22.15,34.98,2574.48,72.52
2025-04-08 16:37:34,c4:7c:8d:6d:26:c9,23.55,36.2,1570.7,57.42
2025-04-08 16:27:34,c4:7c:8d:6d:26:c9,25.89,31.46,4595.18,63.09
2025-04-08 16:17:34,c4:7c:8d:6d:26:c9,24.24,33.35,545.62,62.7
2025-04-08 16:07:34,c4:7c:8d:6d:26:c9,26.11,30.12,4790.77,58.87
2025-04-08 15:57:34,c4:7c:8d:6d:26:c9,20.93,36.1,153.96,67.08
2025-04-08 15:47:34,c4:7c:8d:6d:26:c9,22.5,25.13,4836.35,75.45
2025-04-08 15:37:34,c4:7c:8d:6d:26:c9,23.72,35.99,714.2,72.68
2025-04-08 15:27:34,c4:7c:8d:6d:26:c9,21.43,31.66,2079.9,71.12
2025-04-08 15:17:34,c4:7c:8d:6d:26:c9,23.22,32.27,576.61,70.69
2025-04-08 15:07:34,c4:7c:8d:6d:26:c9,25.04,26.23,4258.88,67.11
2025-04-08 14:57:34,c4:7c:8d:6d:26:c9,24.23,34.48,3573.68,57.81
2025-04-08 14:47:34,c4:7c:8d:6d:26:c9,21.46,39.17,5778.74,58.1
2025-04-08 14:37:34,c4:7c:8d:6d:26:c9,22.51,30.76,3354.58,58.26
2025-04-08 14:27:34,c4:7c:8d:6d:26:c9,25.36,38.9,2439.01,62.4
2025-04-08 14:17:34,c4:7c:8d:6d:26:c9,22.24,34.44,1203.17,77.25
2025-04-08 14:07:34,c4:7c:8d:6d:26:c9,23.51,25.8,266.38,66.19
2025-04-08 13:57:34,c4:7c:8d:6d:26:c9,22.37,31.77,-341.05,60.38
2025-04-08 13:47:34,c4:7c:8d:6d:26:c9,27.97,35.74,-281.71,66.56
2025-04-08 13:37:34,c4:7c:8d:6d:26:c9,26.54,33.38,754.68,69.85
2025-04-08 13:27:34,c4:7c:8d:6d:26:c9,21.53,27.43,6184.87,77.18
2025-04-08 13:17:34,c4:7c:8d:6d:26:c9,25.53,35.87,671.63,70.86
2025-04-08 13:07:34,c4:7c:8d:6d:26:c9,24.95,38.55,1563.84,61.83
2025-04-08 12:57:34,c4:7c:8d:6d:26:c9,26.72,36.75,803.09,73.91
2025-04-08 12:47:34,c4:7c:8d:6d:26:c9,23.94,33.39,2077.34,77.18
2025-04-08 12:37:34,c4:7c:8d:6d:26:c9,22.4,34.77,2443.4,81.26
2025-04-08 12:27:34,c4:7c:8d:6d:26:c9,24.26,35.74,2935.57,63.03
2025-04-08 12:17:34,c4:7c:8d:6d:26:c9,25.06,35.7,5718.94,80.36
2025-04-08 12:07:34,c4:7c:8d:6d:26:c9,22.59,34.67,2330.67,71.82
2025-04-08 11:57:34,c4:7c:8d:6d:26:c9,24.63,29.59,6551.25,62.76
2025-04-08 11:47:34,c4:7c:8d:6d:26:c9,28.73,29.74,2068.02,65.6
2025-04-08 11:37:34,c4:7c:8d:6d:26:c9,27.85,26.51,1099.63,67.21
2025-04-08 11:27:34,c4:7c:8d:6d:26:c9,24.92,37.84,3779.15,73.0
2025-04-08 11:17:34,c4:7c:8d:6d:26:c9,26.59,34.2,1462.64,82.91
2025-04-08 11:07:34,c4:7c:8d:6d:26:c9,25.24,28.32,2023.72,73.66
2025-04-08 10:57:34,c4:7c:8d:6d:26:c9,27.8,39.57,5320.21,75.07
2025-04-08 10:47:34,c4:7c:8d:6d:26:c9,25.74,36.35,3983.77,62.0
2025-04-08 10:37:34,c4:7c:8d:6d:26:c9,25.34,34.2,6613.9,77.58
2025-04-08 10:27:34,c4:7c:8d:6d:26:c9,23.15,39.04,1916.65,79.47
